"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4"
"2016-01-15 20:20:00"," 160","30","22.699999999999999","40.863333333333301","22.000000000000000","39.133333333333297","21.199999999999999","42.463333333333303","20.066666666666698","43.460000000000001"
"2016-01-15 20:30:00"," 480","10","22.760000000000002","40.729999999999997","22.100000000000001","39.500000000000000","21.230000000000000","42.289999999999999","20.100000000000001","43.433333333333302"
"2016-01-15 20:40:00"," 280","20","22.890000000000001","40.590000000000003","22.197500000000002","39.522500000000001","21.289999999999999","42.229999999999997","20.293333333333301","43.500000000000000"
"2016-01-15 20:50:00"," 130","20","22.963333333333299","40.463333333333303","22.289999999999999","39.590000000000003","21.289999999999999","42.090000000000003","20.763333333333300","42.996666666666698"
"2016-01-15 21:00:00"," 150","20","23.033333333333299","40.223333333333301","22.390000000000001","39.466666666666697","21.289999999999999","42.090000000000003","20.890000000000001","42.329999999999998"
"2016-01-15 21:10:00"," 140","20","23.100000000000001","39.963333333333303","22.390000000000001","39.326666666666704","21.289999999999999","42.090000000000003","20.856666666666701","42.200000000000003"
"2016-01-15 21:20:00"," 130","20","23.199999999999999","39.723333333333301","22.390000000000001","39.163333333333298","21.289999999999999","42.030000000000001","20.789999999999999","42.259999999999998"
"2016-01-15 21:30:00"," 130","20","23.199999999999999","39.530000000000001","22.390000000000001","39.030000000000001","21.289999999999999","41.950000000000003","20.789999999999999","42.530000000000001"
"2016-01-15 21:40:00"," 340","20","23.199999999999999","39.333333333333300","22.500000000000000","38.966666666666697","21.289999999999999","41.899999999999999","20.789999999999999","42.663333333333298"
"2016-01-15 21:50:00"," 490","10","23.199999999999999","39.126666666666701","22.426666666666701","38.826666666666704","21.230000000000000","41.826666666666704","20.856666666666701","42.899999999999999"
"2016-01-15 22:00:00"," 230","10","23.199999999999999","39.060000000000002","22.390000000000001","38.759999999999998","21.199999999999999","41.789999999999999","20.789999999999999","42.899999999999999"
"2016-01-15 22:10:00"," 360","10","23.199999999999999","38.933333333333302","22.463333333333299","38.759999999999998","21.260000000000002","41.789999999999999","20.760000000000002","42.723333333333301"
"2016-01-15 22:20:00"," 410","10","23.260000000000002","39.000000000000000","22.500000000000000","38.430000000000000","21.260000000000002","41.789999999999999","20.760000000000002","42.796666666666702"
"2016-01-15 22:30:00"," 150"," 0","23.260000000000002","39.193333333333300","22.426666666666701","38.156666666666702","21.199999999999999","41.789999999999999","21.145000000000000","43.189999999999998"
"2016-01-15 22:40:00","  80","10","23.199999999999999","39.229999999999997","22.390000000000001","38.200000000000003","21.199999999999999","41.863333333333301","21.699999999999999","43.100000000000001"
"2016-01-15 22:50:00","  80","10","23.199999999999999","39.363333333333301","22.390000000000001","38.259999999999998","21.133333333333301","41.863333333333301","21.699999999999999","42.899999999999999"
"2016-01-15 23:00:00","  70","10","23.199999999999999","39.500000000000000","22.390000000000001","38.326666666666704","21.100000000000001","41.899999999999999","21.566666666666698","42.933333333333302"
"2016-01-15 23:10:00","  70","10","23.199999999999999","39.560000000000002","22.390000000000001","38.399999999999999","21.100000000000001","41.966666666666697","21.500000000000000","43.133333333333297"
"2016-01-15 23:20:00","  70"," 0","23.100000000000001","39.626666666666701","22.323333333333299","38.500000000000000","21.100000000000001","41.933333333333302","21.390000000000001","43.326666666666704"
"2016-01-15 23:30:00","  60","10","23.100000000000001","39.700000000000003","22.323333333333299","38.560000000000002","21.100000000000001","42.000000000000000","21.390000000000001","43.466666666666697"
"2016-01-15 23:40:00","  60","10","23.100000000000001","39.759999999999998","22.260000000000002","38.663333333333298","21.066666666666698","41.899999999999999","21.289999999999999","43.626666666666701"
"2016-01-15 23:50:00","  50","10","23.000000000000000","39.799999999999997","22.199999999999999","38.663333333333298","21.066666666666698","41.966666666666697","21.230000000000000","43.759999999999998"
"2016-01-16 00:00:00","  50"," 0","23.000000000000000","40.000000000000000","22.149999999999999","38.789999999999999","21.000000000000000","41.899999999999999","21.199999999999999","43.789999999999999"
"2016-01-16 00:10:00","  50"," 0","22.890000000000001","40.126666666666701","22.100000000000001","38.933333333333302","21.000000000000000","41.899999999999999","21.133333333333301","43.789999999999999"
"2016-01-16 00:20:00","  30"," 0","22.890000000000001","40.200000000000003","22.033333333333299","39.000000000000000","21.000000000000000","41.899999999999999","21.000000000000000","43.700000000000003"
"2016-01-16 00:30:00","  20"," 0","22.789999999999999","40.090000000000003","22.000000000000000","39.126666666666701","21.000000000000000","41.899999999999999","20.926666666666701","43.700000000000003"
"2016-01-16 00:40:00","  40"," 0","22.789999999999999","40.163333333333298","22.000000000000000","39.259999999999998","21.000000000000000","41.899999999999999","20.760000000000002","43.700000000000003"
"2016-01-16 00:50:00","  50"," 0","22.760000000000002","40.229999999999997","21.890000000000001","39.289999999999999","20.890000000000001","41.933333333333302","20.699999999999999","43.700000000000003"
"2016-01-16 01:00:00","  50"," 0","22.699999999999999","40.289999999999999","21.890000000000001","39.363333333333301","20.890000000000001","42.000000000000000","20.666666666666700","43.663333333333298"
"2016-01-16 01:10:00","  50"," 0","22.666666666666700","40.289999999999999","21.856666666666701","39.399999999999999","20.890000000000001","42.090000000000003","20.600000000000001","43.530000000000001"
"2016-01-16 01:20:00","  60"," 0","22.600000000000001","40.289999999999999","21.789999999999999","39.466666666666697","20.890000000000001","42.030000000000001","20.500000000000000","43.500000000000000"
"2016-01-16 01:30:00","  50"," 0","22.600000000000001","40.289999999999999","21.699999999999999","39.530000000000001","20.890000000000001","42.090000000000003","20.426666666666701","43.433333333333302"
"2016-01-16 01:40:00","  60"," 0","22.600000000000001","40.289999999999999","21.699999999999999","39.590000000000003","20.890000000000001","42.030000000000001","20.356666666666701","43.500000000000000"
"2016-01-16 01:50:00","  50"," 0","22.500000000000000","40.289999999999999","21.666666666666700","39.560000000000002","20.856666666666701","42.060000000000002","20.289999999999999","43.500000000000000"
"2016-01-16 02:00:00","  40"," 0","22.500000000000000","40.289999999999999","21.600000000000001","39.560000000000002","20.789999999999999","41.933333333333302","20.230000000000000","43.433333333333302"
"2016-01-16 02:10:00","  50"," 0","22.390000000000001","40.200000000000003","21.500000000000000","39.590000000000003","20.789999999999999","41.826666666666704","20.199999999999999","43.399999999999999"
"2016-01-16 02:20:00","  50"," 0","22.390000000000001","40.200000000000003","21.500000000000000","39.590000000000003","20.789999999999999","41.826666666666704","20.199999999999999","43.399999999999999"
"2016-01-16 02:30:00","  50"," 0","22.356666666666701","40.200000000000003","21.463333333333299","39.560000000000002","20.699999999999999","41.789999999999999","20.100000000000001","43.399999999999999"
"2016-01-16 02:40:00","  50"," 0","22.289999999999999","40.200000000000003","21.390000000000001","39.500000000000000","20.699999999999999","41.863333333333301","20.100000000000001","43.399999999999999"
"2016-01-16 02:50:00","  40"," 0","22.289999999999999","40.200000000000003","21.356666666666701","39.560000000000002","20.699999999999999","41.899999999999999","20.000000000000000","43.289999999999999"
"2016-01-16 03:00:00","  30"," 0","22.199999999999999","40.090000000000003","21.289999999999999","39.560000000000002","20.699999999999999","41.899999999999999","20.000000000000000","43.289999999999999"
"2016-01-16 03:10:00","  30"," 0","22.199999999999999","40.090000000000003","21.289999999999999","39.590000000000003","20.666666666666700","41.759999999999998","19.963333333333299","43.289999999999999"
"2016-01-16 03:20:00","  40"," 0","22.166666666666700","40.090000000000003","21.267499999999998","39.567500000000003","20.600000000000001","41.700000000000003","19.890000000000001","43.289999999999999"
"2016-01-16 03:30:00","  50"," 0","22.100000000000001","40.090000000000003","21.199999999999999","39.560000000000002","20.566666666666698","41.700000000000003","19.856666666666701","43.259999999999998"
"2016-01-16 03:40:00","  50"," 0","22.066666666666698","40.060000000000002","21.100000000000001","39.590000000000003","20.500000000000000","41.700000000000003","19.789999999999999","43.200000000000003"
"2016-01-16 03:50:00","  50"," 0","22.000000000000000","40.000000000000000","21.100000000000001","39.590000000000003","20.500000000000000","41.789999999999999","19.789999999999999","43.200000000000003"
"2016-01-16 04:00:00","  50"," 0","21.963333333333299","40.000000000000000","21.066666666666698","39.560000000000002","20.500000000000000","41.789999999999999","19.789999999999999","43.200000000000003"
"2016-01-16 04:10:00","  60"," 0","21.890000000000001","40.000000000000000","21.000000000000000","39.500000000000000","20.500000000000000","41.789999999999999","19.699999999999999","43.200000000000003"
"2016-01-16 04:20:00","  50"," 0","21.890000000000001","40.000000000000000","21.000000000000000","39.500000000000000","20.500000000000000","41.759999999999998","19.699999999999999","43.200000000000003"
"2016-01-16 04:30:00","  50"," 0","21.890000000000001","40.000000000000000","20.926666666666701","39.500000000000000","20.500000000000000","41.700000000000003","19.699999999999999","43.163333333333298"
"2016-01-16 04:40:00","  40"," 0","21.789999999999999","39.899999999999999","20.890000000000001","39.530000000000001","20.500000000000000","41.700000000000003","19.699999999999999","43.090000000000003"
"2016-01-16 04:50:00","  50"," 0","21.789999999999999","39.899999999999999","20.890000000000001","39.590000000000003","20.500000000000000","41.700000000000003","19.600000000000001","43.000000000000000"
"2016-01-16 05:00:00","  50"," 0","21.760000000000002","39.899999999999999","20.789999999999999","39.500000000000000","20.500000000000000","41.826666666666704","19.574999999999999","43.000000000000000"
"2016-01-16 05:10:00","  50"," 0","21.699999999999999","39.899999999999999","20.789999999999999","39.500000000000000","20.500000000000000","41.899999999999999","19.566666666666698","43.000000000000000"
"2016-01-16 05:20:00","  50"," 0","21.699999999999999","39.899999999999999","20.789999999999999","39.500000000000000","20.500000000000000","41.826666666666704","19.566666666666698","43.000000000000000"
"2016-01-16 05:30:00","  30"," 0","21.633333333333301","39.826666666666704","20.730000000000000","39.500000000000000","20.500000000000000","41.966666666666697","19.500000000000000","43.000000000000000"
"2016-01-16 05:40:00","  30"," 0","21.600000000000001","39.899999999999999","20.699999999999999","39.500000000000000","20.566666666666698","42.000000000000000","19.500000000000000","42.899999999999999"
"2016-01-16 05:50:00","  30"," 0","21.600000000000001","39.899999999999999","20.699999999999999","39.560000000000002","20.566666666666698","42.000000000000000","19.500000000000000","42.899999999999999"
"2016-01-16 06:00:00","  50"," 0","21.500000000000000","39.899999999999999","20.666666666666700","39.500000000000000","20.566666666666698","42.000000000000000","19.390000000000001","42.863333333333301"
"2016-01-16 06:10:00","  50"," 0","21.500000000000000","39.924999999999997","20.600000000000001","39.560000000000002","20.500000000000000","42.000000000000000","19.390000000000001","42.789999999999999"
